Category,Repos,file_type,total_size,total_number,perc_size,perc_num
Toolkit,IBM/fhe-toolkit-linux,c79776104ed6baaf21d734f76b11fb26debfa85bad1e8b5e8a4e7b3b,11102120,2,0.0478,0.0003
Toolkit,IBM/fhe-toolkit-linux,f1dcf52c9a86b613300d5f88e2c8964b92174c8bef600dd5c80bfb86,10928842,2,0.0471,0.0003
Toolkit,IBM/fhe-toolkit-linux,bin,5332680,1,0.023,0.0002
Toolkit,IBM/fhe-toolkit-linux,.pdb,21884928,7,0.0943,0.0011
Toolkit,IBM/fhe-toolkit-linux,74861effbbd89b3070ca5fb5b8cd7cafc5ecfd90c405a992356d6bd2,9821968,2,0.0423,0.0003
Toolkit,IBM/fhe-toolkit-linux,656d94f348f71d54b5d00efbb5475d40d8adb5907a7ee825e689b6a2,8735630,2,0.0376,0.0003
Toolkit,IBM/fhe-toolkit-linux,C/C++,4331840,1,0.0187,0.0002
Toolkit,IBM/fhe-toolkit-linux,88a24c8b9abf4eeff224cb602074e4528e6b348235a79ada055b0901,8521484,2,0.0367,0.0003
Toolkit,IBM/fhe-toolkit-linux,PEP,2715036325,38495,11.697,6.0581
Toolkit,IBM/fhe-toolkit-linux,cache,4147337,1,0.0179,0.0002
Toolkit,IBM/fhe-toolkit-linux,59d0fc39cffded279d46269c9a67e2959cc934df782ad258dbdd6337,7928988,2,0.0342,0.0003
Toolkit,IBM/fhe-toolkit-linux,cache,3495920,1,0.0151,0.0002
Toolkit,IBM/fhe-toolkit-linux,perl5.30.0,14118032,4,0.0608,0.0006
Toolkit,IBM/fhe-toolkit-linux,perl,14118676,8,0.0608,0.0013
Toolkit,IBM/fhe-toolkit-linux,.CRW,12483240,4,0.0538,0.0006
Toolkit,IBM/fhe-toolkit-linux,ad08af53b2a0b2ae3fe2911df5247236b071cf210755315795eacbff,6133268,2,0.0264,0.0003
Toolkit,IBM/fhe-toolkit-linux,.basic,12145184,4,0.0523,0.0006
Toolkit,IBM/fhe-toolkit-linux,s390x-linux-gnu-gold,11415072,4,0.0492,0.0006
Toolkit,IBM/fhe-toolkit-linux,.corpus,11197276,4,0.0482,0.0006
Toolkit,IBM/fhe-toolkit-linux,s390x-linux-gnu-dwp,10824928,4,0.0466,0.0006
Toolkit,IBM/fhe-toolkit-linux,.e32,3352064,2,0.0144,0.0003
Toolkit,reiinakano/xcessiv,cc1,32854544,3,2.1702,0.0095
Toolkit,reiinakano/xcessiv,gcc,15106664,1,0.9979,0.0032
Toolkit,reiinakano/xcessiv,Js,8968623,1,0.5924,0.0032
Toolkit,reiinakano/xcessiv,.mgc,6102288,2,0.4031,0.0063
Toolkit,reiinakano/xcessiv,.Q16.1.2.3.4,3953800,2,0.2612,0.0063
Toolkit,reiinakano/xcessiv,bin,2642264,1,0.1745,0.0032
Toolkit,reiinakano/xcessiv,bin,2450008,1,0.1618,0.0032
Toolkit,reiinakano/xcessiv,bin,2450008,1,0.1618,0.0032
Toolkit,reiinakano/xcessiv,systemd,2948510,3,0.1948,0.0095
Toolkit,reiinakano/xcessiv,/sbin/init,1632744,1,0.1079,0.0032
Toolkit,reiinakano/xcessiv,/usr/lib/locale/C.UTF-8/LC_COLLATE,1501202,1,0.0992,0.0032
Toolkit,reiinakano/xcessiv,.Q16.1.2,3953800,2,0.2612,0.0063
Toolkit,reiinakano/xcessiv,Js,1133246,1,0.0749,0.0032
Toolkit,reiinakano/xcessiv,ld,4794648,3,0.3167,0.0095
Toolkit,reiinakano/xcessiv,.bfd,2152384,2,0.1422,0.0063
Toolkit,reiinakano/xcessiv,bin,1076192,1,0.0711,0.0032
Toolkit,reiinakano/xcessiv,bash,1029974,3,0.068,0.0095
Toolkit,reiinakano/xcessiv,bin,1029624,1,0.068,0.0032
Toolkit,reiinakano/xcessiv,DOC,935485,1,0.0618,0.0032
Toolkit,reiinakano/xcessiv,bin,834744,1,0.0551,0.0032
Toolkit,reiinakano/xcessiv,bin,834744,1,0.0551,0.0032
Toolkit,reiinakano/xcessiv,bin,834744,1,0.0551,0.0032
Toolkit,reiinakano/xcessiv,bin,834744,1,0.0551,0.0032
Toolkit,reiinakano/xcessiv,bin,833080,1,0.055,0.0032
Toolkit,reiinakano/xcessiv,bin,833080,1,0.055,0.0032
Toolkit,reiinakano/xcessiv,bin,833080,1,0.055,0.0032
Toolkit,reiinakano/xcessiv,DOC,805993,1,0.0532,0.0032
Toolkit,reiinakano/xcessiv,rlogin,774662,3,0.0512,0.0095
Toolkit,reiinakano/xcessiv,rsh,809511,4,0.0535,0.0127
Toolkit,reiinakano/xcessiv,c++,772740,3,0.051,0.0095
Toolkit,reiinakano/xcessiv,cc,768643,3,0.0508,0.0095
Toolkit,reiinakano/xcessiv,halt,723166,3,0.0478,0.0095
Toolkit,reiinakano/xcessiv,reboot,722405,2,0.0477,0.0063
Toolkit,reiinakano/xcessiv,/sbin/telinit,721744,1,0.0477,0.0032
Toolkit,reiinakano/xcessiv,/sbin/shutdown,721744,1,0.0477,0.0032
Toolkit,reiinakano/xcessiv,/sbin/runlevel,721744,1,0.0477,0.0032
Toolkit,reiinakano/xcessiv,/sbin/poweroff,721744,1,0.0477,0.0032
Toolkit,reiinakano/xcessiv,gcc,671088,1,0.0443,0.0032
Toolkit,reiinakano/xcessiv,ssh,700952,2,0.0463,0.0063
Toolkit,reiinakano/xcessiv,bin,666088,1,0.044,0.0032
Toolkit,reiinakano/xcessiv,.ares.1,572461,2,0.0378,0.0063
Toolkit,reiinakano/xcessiv,/usr/share/libthai/thbrk.tri,563279,1,0.0372,0.0032
Toolkit,reiinakano/xcessiv,systemctl,548626,2,0.0362,0.0063
Toolkit,reiinakano/xcessiv,bin,530176,1,0.035,0.0032
Toolkit,reiinakano/xcessiv,/lib/systemd/systemd-networkd,522480,1,0.0345,0.0032
Toolkit,reiinakano/xcessiv,/lib/systemd/systemd-logind,506096,1,0.0334,0.0032
Toolkit,reiinakano/xcessiv,DOC,486842,1,0.0322,0.0032
Toolkit,reiinakano/xcessiv,gcc,471608,1,0.0312,0.0032
Toolkit,reiinakano/xcessiv,/usr/lib/openssh/ssh-keysign,464904,1,0.0307,0.0032
Toolkit,reiinakano/xcessiv,bin,460848,1,0.0304,0.0032
Toolkit,OpenMined/TenSEAL,cache,804099674,1,15.3976,0.0027
Toolkit,OpenMined/TenSEAL,clang-7,62517434,3,1.1971,0.0081
Toolkit,OpenMined/TenSEAL,clang,62515184,2,1.1971,0.0054
Toolkit,OpenMined/TenSEAL,clang++,62515184,2,1.1971,0.0054
Toolkit,OpenMined/TenSEAL,bin,31257592,1,0.5985,0.0027
Toolkit,OpenMined/TenSEAL,bin,31257592,1,0.5985,0.0027
Toolkit,OpenMined/TenSEAL,bin,31257592,1,0.5985,0.0027
Toolkit,OpenMined/TenSEAL,cache,27250197,1,0.5218,0.0027
Toolkit,OpenMined/TenSEAL,cc1,92698982,6,1.7751,0.0162
Toolkit,OpenMined/TenSEAL,gcc,24105064,1,0.4616,0.0027
Toolkit,OpenMined/TenSEAL,cache,17360593,1,0.3324,0.0027
Toolkit,OpenMined/TenSEAL,cache,15361334,1,0.2942,0.0027
Toolkit,OpenMined/TenSEAL,ctest,12921457,2,0.2474,0.0054
Toolkit,OpenMined/TenSEAL,cpack,11992110,2,0.2296,0.0054
Toolkit,OpenMined/TenSEAL,.mgc,16084752,3,0.308,0.0081
Toolkit,OpenMined/TenSEAL,Makefile,5070848,1,0.0971,0.0027
Toolkit,OpenMined/TenSEAL,cache,4384997,1,0.084,0.0027
Toolkit,OpenMined/TenSEAL,bin,3738520,1,0.0716,0.0027
Toolkit,OpenMined/TenSEAL,bin,3738520,1,0.0716,0.0027
Toolkit,OpenMined/TenSEAL,bin,3697640,1,0.0708,0.0027
Toolkit,OpenMined/TenSEAL,bin,3697640,1,0.0708,0.0027
Toolkit,OpenMined/TenSEAL,PEP,345106473,6119,6.6084,16.5504
Toolkit,OpenMined/TenSEAL,cache,3308987,1,0.0634,0.0027
Toolkit,OpenMined/TenSEAL,bin,3201864,1,0.0613,0.0027
Toolkit,OpenMined/TenSEAL,bin,3201864,1,0.0613,0.0027
Toolkit,OpenMined/TenSEAL,cache,3182086,1,0.0609,0.0027
Toolkit,OpenMined/TenSEAL,Goland,6226944,2,0.1192,0.0054
Toolkit,OpenMined/TenSEAL,bin,3113472,1,0.0596,0.0027
Toolkit,OpenMined/TenSEAL,bin,3113472,1,0.0596,0.0027
Toolkit,OpenMined/TenSEAL,cache,2957401,1,0.0566,0.0027
Toolkit,OpenMined/TenSEAL,bin,2876160,1,0.0551,0.0027
Toolkit,OpenMined/TenSEAL,bin,2876160,1,0.0551,0.0027
Toolkit,OpenMined/TenSEAL,.a,2868078,1,0.0549,0.0027
Toolkit,OpenMined/TenSEAL,Git,370057964,172,7.0862,0.4652
Toolkit,OpenMined/TenSEAL,bin,2539248,1,0.0486,0.0027
Toolkit,OpenMined/TenSEAL,bin,2539248,1,0.0486,0.0027
Toolkit,OpenMined/TenSEAL,.a,2515978,1,0.0482,0.0027
Toolkit,OpenMined/TenSEAL,.npz,10620282,31,0.2034,0.0838
Toolkit,OpenMined/TenSEAL,ld,6683536,3,0.128,0.0081
Toolkit,OpenMined/TenSEAL,.bfd,3570064,2,0.0684,0.0054
Toolkit,OpenMined/TenSEAL,bin,1785032,1,0.0342,0.0027
Toolkit,OpenMined/TenSEAL,.a,1784176,1,0.0342,0.0027
Toolkit,OpenMined/TenSEAL,cache,1616899,1,0.031,0.0027
Toolkit,OpenMined/TenSEAL,/usr/lib/locale/C.UTF-8/LC_COLLATE,1517626,1,0.0291,0.0027
Toolkit,OpenMined/TenSEAL,.asan-i386.1,3931100,2,0.0753,0.0054
Toolkit,OpenMined/TenSEAL,.asan-x86_64.1,4702448,2,0.09,0.0054
Toolkit,OpenMined/TenSEAL,bin,1168776,1,0.0224,0.0027
Toolkit,OpenMined/TenSEAL,cache,1167812,1,0.0224,0.0027
Toolkit,OpenMined/TenSEAL,cpp,1272513,5,0.0244,0.0135
Toolkit,OpenMined/TenSEAL,bin,1104760,1,0.0212,0.0027
Toolkit,nlpodyssey/spago,docker,22441814,1,99.0361,20.0
Toolkit,nlpodyssey/spago,certif/ keys,218427,4,0.9639,80.0
Toolkit,autogoal/autogoal,cache,881906333,1,8.5077,0.0013
Toolkit,autogoal/autogoal,cache,421818201,1,4.0693,0.0013
Toolkit,autogoal/autogoal,wh,24060260,1,0.2321,0.0013
Toolkit,autogoal/autogoal,cache,23260620,1,0.2244,0.0013
Toolkit,autogoal/autogoal,bin,22807192,1,0.22,0.0013
Toolkit,autogoal/autogoal,bin,22466152,1,0.2167,0.0013
Toolkit,autogoal/autogoal,gcc,21301200,1,0.2055,0.0013
Toolkit,autogoal/autogoal,cache,20144243,1,0.1943,0.0013
Toolkit,autogoal/autogoal,bin,10076848,1,0.0972,0.0013
Toolkit,autogoal/autogoal,bin,8893000,1,0.0858,0.0013
Toolkit,autogoal/autogoal,bin,6514672,1,0.0628,0.0013
Toolkit,autogoal/autogoal,bin,6390008,1,0.0616,0.0013
Toolkit,autogoal/autogoal,PEP,4795349,1,0.0463,0.0013
Toolkit,autogoal/autogoal,.6d86b74e4f28b75e5d38.1,9312610,2,0.0898,0.0026
Toolkit,autogoal/autogoal,Model/ Weight,18272283,295,0.1763,0.3763
Toolkit,autogoal/autogoal,bin,4559992,1,0.044,0.0013
Toolkit,autogoal/autogoal,/usr/share/i18n/locales/cns11643_stroke,4523411,1,0.0436,0.0013
Toolkit,autogoal/autogoal,Js,4234533,1,0.0409,0.0013
Toolkit,autogoal/autogoal,cache,3836123,1,0.037,0.0013
Toolkit,autogoal/autogoal,PEP,3552175,1,0.0343,0.0013
Toolkit,autogoal/autogoal,Js,3317654,1,0.032,0.0013
Toolkit,autogoal/autogoal,Goland,6273104,2,0.0605,0.0026
Toolkit,autogoal/autogoal,bin,3136552,1,0.0303,0.0013
Toolkit,autogoal/autogoal,bin,3136552,1,0.0303,0.0013
Toolkit,autogoal/autogoal,cache,3066100,1,0.0296,0.0013
Toolkit,autogoal/autogoal,bin,2911496,1,0.0281,0.0013
Toolkit,autogoal/autogoal,bin,2911496,1,0.0281,0.0013
Toolkit,autogoal/autogoal,cache,2871516,1,0.0277,0.0013
Toolkit,autogoal/autogoal,bin,2675336,1,0.0258,0.0013
Toolkit,autogoal/autogoal,cache,2445752,1,0.0236,0.0013
Toolkit,autogoal/autogoal,Js,2345888,1,0.0226,0.0013
Toolkit,autogoal/autogoal,PEP,2316226,1,0.0223,0.0013
Toolkit,autogoal/autogoal,PEP,2286142,1,0.0221,0.0013
Toolkit,autogoal/autogoal,Js,2217185,1,0.0214,0.0013
Toolkit,autogoal/autogoal,bin,2097720,1,0.0202,0.0013
Toolkit,autogoal/autogoal,PEP,1954289,1,0.0189,0.0013
Toolkit,autogoal/autogoal,.vec,1974103,5,0.019,0.0064
Toolkit,autogoal/autogoal,ld,6695352,3,0.0646,0.0038
Toolkit,autogoal/autogoal,.bfd,3558800,2,0.0343,0.0026
Toolkit,autogoal/autogoal,bin,1779400,1,0.0172,0.0013
Toolkit,autogoal/autogoal,cache,1724431,1,0.0166,0.0013
Toolkit,autogoal/autogoal,/usr/lib/locale/locale-archive,1683056,1,0.0162,0.0013
Toolkit,autogoal/autogoal,/lib/systemd/systemd-networkd,1641552,1,0.0158,0.0013
Toolkit,autogoal/autogoal,systemd-analyze,1563801,2,0.0151,0.0026
Toolkit,autogoal/autogoal,/usr/lib/locale/C.UTF-8/LC_COLLATE,1516558,1,0.0146,0.0013
Toolkit,autogoal/autogoal,Js,1342287,1,0.0129,0.0013
Toolkit,autogoal/autogoal,Js,1285309,1,0.0124,0.0013
Toolkit,autogoal/autogoal,Ubuntu,55498048,43,0.5354,0.0549
Toolkit,autogoal/autogoal,cache,1261130,1,0.0122,0.0013
Toolkit,autogoal/autogoal,bin,1148928,1,0.0111,0.0013
Toolkit,NervanaSystems/he-transformer,.base.1,274527646,2,0.8006,0.0003
Toolkit,NervanaSystems/he-transformer,bazel-real,232235754,3,0.6773,0.0004
Toolkit,NervanaSystems/he-transformer,mklml_lnx_2019.0.5.20190502.tgz,139456226,2,0.4067,0.0003
Toolkit,NervanaSystems/he-transformer,node,91253744,2,0.2661,0.0003
Toolkit,NervanaSystems/he-transformer,clang,76384424,3,0.2228,0.0004
Toolkit,NervanaSystems/he-transformer,clang++,76384424,3,0.2228,0.0004
Toolkit,NervanaSystems/he-transformer,clang-cpp,39961072,2,0.1165,0.0003
Toolkit,NervanaSystems/he-transformer,clang-6.0,36423445,2,0.1062,0.0003
Toolkit,NervanaSystems/he-transformer,bin,36423352,1,0.1062,0.0001
Toolkit,NervanaSystems/he-transformer,bin,36423352,1,0.1062,0.0001
Toolkit,NervanaSystems/he-transformer,gcc,22501360,1,0.0656,0.0001
Toolkit,NervanaSystems/he-transformer,.desktop.1,41821602,2,0.122,0.0003
Toolkit,NervanaSystems/he-transformer,.a,20173922,1,0.0588,0.0001
Toolkit,NervanaSystems/he-transformer,cache,20132904,1,0.0587,0.0001
Toolkit,NervanaSystems/he-transformer,/root/.vscode-server/extensionsCache/ms-toolsai.jupyter-2020.12.414227025,19069406,1,0.0556,0.0001
Toolkit,NervanaSystems/he-transformer,cpptools,33450640,2,0.0976,0.0003
Toolkit,NervanaSystems/he-transformer,bin,14924104,1,0.0435,0.0001
Toolkit,NervanaSystems/he-transformer,cache,14483371,1,0.0422,0.0001
Toolkit,NervanaSystems/he-transformer,cpptools-srv,22485736,2,0.0656,0.0003
Toolkit,NervanaSystems/he-transformer,.localedata.1,19112666,2,0.0557,0.0003
Toolkit,NervanaSystems/he-transformer,cache,9514035,1,0.0277,0.0001
Toolkit,NervanaSystems/he-transformer,.Private.1.2,40166416,8,0.1171,0.0011
Toolkit,NervanaSystems/he-transformer,.blaze,23510323,8,0.0686,0.0011
Toolkit,NervanaSystems/he-transformer,unit-test,70777768,2,0.2064,0.0003
Toolkit,NervanaSystems/he-transformer,ctest,18025363,5,0.0526,0.0007
Toolkit,NervanaSystems/he-transformer,.internal.1.2.3,13190901,4,0.0385,0.0006
Toolkit,NervanaSystems/he-transformer,Java,3873413003,4369,11.2963,0.6146
Toolkit,NervanaSystems/he-transformer,cpack,16304298,5,0.0475,0.0007
Toolkit,NervanaSystems/he-transformer,rg,11176952,2,0.0326,0.0003
Toolkit,NervanaSystems/he-transformer,.Linq.1.2,13688080,8,0.0399,0.0011
Toolkit,NervanaSystems/he-transformer,.mgc,14885568,3,0.0434,0.0004
Toolkit,NervanaSystems/he-transformer,Makefile,4747264,1,0.0138,0.0001
Toolkit,NervanaSystems/he-transformer,.sym,8993186,10,0.0262,0.0014
Toolkit,NervanaSystems/he-transformer,.linux-x86_64,8663680,2,0.0253,0.0003
Toolkit,NervanaSystems/he-transformer,bin,4055576,1,0.0118,0.0001
Toolkit,NervanaSystems/he-transformer,cache,4012902,1,0.0117,0.0001
Toolkit,NervanaSystems/he-transformer,cache,4011522,1,0.0117,0.0001
Toolkit,NervanaSystems/he-transformer,bin,4006392,1,0.0117,0.0001
Toolkit,NervanaSystems/he-transformer,cache,3958206,1,0.0115,0.0001
Toolkit,NervanaSystems/he-transformer,.stats.1,3859802,3,0.0113,0.0004
Toolkit,NervanaSystems/he-transformer,cache,3824983,1,0.0112,0.0001
Toolkit,NervanaSystems/he-transformer,test-linux_android_aarch64,7594576,2,0.0221,0.0003
Toolkit,NervanaSystems/he-transformer,bugpoint,7818832,2,0.0228,0.0003
Toolkit,NervanaSystems/he-transformer,bin,3763256,1,0.011,0.0001
Toolkit,NervanaSystems/he-transformer,opt,7728832,2,0.0225,0.0003
Toolkit,NervanaSystems/he-transformer,bin,3722440,1,0.0109,0.0001
Toolkit,NervanaSystems/he-transformer,.initial.1.2.3,22641924,5,0.066,0.0007
Toolkit,NervanaSystems/he-transformer,clang-9,7077876,4,0.0206,0.0006
Toolkit,NervanaSystems/he-transformer,bin,3537720,1,0.0103,0.0001
Toolkit,NervanaSystems/he-transformer,bin,3537720,1,0.0103,0.0001
Toolkit,xaynetwork/xaynet,/app/coordinator,230699888,1,60.02,0.0352
Toolkit,xaynetwork/xaynet,.a,6558370,2,1.7063,0.0704
Toolkit,xaynetwork/xaynet,bin,3478464,1,0.905,0.0352
Toolkit,xaynetwork/xaynet,bin,3478464,1,0.905,0.0352
Toolkit,xaynetwork/xaynet,/usr/lib/locale/C.UTF-8/LC_COLLATE,1518110,1,0.395,0.0352
Toolkit,xaynetwork/xaynet,bash,1183798,3,0.308,0.1056
Toolkit,xaynetwork/xaynet,bin,1183448,1,0.3079,0.0352
Toolkit,xaynetwork/xaynet,/usr/sbin/ldconfig.real,1053768,1,0.2742,0.0352
Toolkit,xaynetwork/xaynet,ELF/COFF,66851954,515,17.3925,18.1274
Toolkit,xaynetwork/xaynet,Data/ DB,2598636,29,0.6761,1.0208
Toolkit,xaynetwork/xaynet,tar,448439,2,0.1167,0.0704
Toolkit,xaynetwork/xaynet,.ext4,472912,2,0.123,0.0704
Toolkit,xaynetwork/xaynet,.ext3,472912,2,0.123,0.0704
Toolkit,xaynetwork/xaynet,.ext2,472912,2,0.123,0.0704
Toolkit,xaynetwork/xaynet,/usr/sbin/e2fsck,335064,1,0.0872,0.0352
Toolkit,xaynetwork/xaynet,bin,334808,1,0.0871,0.0352
Toolkit,xaynetwork/xaynet,bin,320160,1,0.0833,0.0352
Toolkit,xaynetwork/xaynet,dpkg,311486,5,0.081,0.176
Toolkit,xaynetwork/xaynet,/usr/sbin/debugfs,231224,1,0.0602,0.0352
Toolkit,xaynetwork/xaynet,bin,219480,1,0.0571,0.0352
Toolkit,xaynetwork/xaynet,/usr/lib/locale/C.UTF-8/LC_CTYPE,201272,1,0.0524,0.0352
Toolkit,xaynetwork/xaynet,bin,199136,1,0.0518,0.0352
Toolkit,xaynetwork/xaynet,apt,186840,1,0.0486,0.0352
Toolkit,xaynetwork/xaynet,apt,186840,1,0.0486,0.0352
Toolkit,xaynetwork/xaynet,bin,178728,1,0.0465,0.0352
Toolkit,xaynetwork/xaynet,bin,166488,1,0.0433,0.0352
Toolkit,xaynetwork/xaynet,bin,162552,1,0.0423,0.0352
Toolkit,xaynetwork/xaynet,install,160973,2,0.0419,0.0704
Toolkit,xaynetwork/xaynet,bin,154208,1,0.0401,0.0352
Toolkit,xaynetwork/xaynet,bin,153976,1,0.0401,0.0352
Toolkit,xaynetwork/xaynet,fdisk,155714,2,0.0405,0.0704
Toolkit,xaynetwork/xaynet,bin,149888,1,0.039,0.0352
Toolkit,xaynetwork/xaynet,useradd,148278,2,0.0386,0.0704
Toolkit,xaynetwork/xaynet,dir,142915,2,0.0372,0.0704
