Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,application/vnd.docker.image.rootfs.diff.tar.gzip,857,sha256:7ee8f500ae03741de3842f8169cf10cb80411162adc67c016306be2a62accf81
neuralet/smart-social-distancing,0.7.0-x86_64_openvino,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19812,sha256:b1a3c32d0c3190386b414c1392f60d0df21614800a8106c62cfb01f4839bca1b,application/vnd.docker.image.rootfs.diff.tar.gzip,25567689,sha256:a5c6c45eb7b453ec0fe86f3c0cc6b0bcac351a5a3f10a56b8bef23c64fd8b586
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,26708511,sha256:e4ca327ec0e73c737201b7a6d7b2df779a3ccf34fe9cf1b0c031e767f6464240
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,7217660,sha256:9ba32254bb3c4076e2ca8e2bb3d8884a753a7ba1d3fcf6ed091c2a9f86f7d5aa
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,9545488,sha256:21bb6c18f647932ed71c2d2998ec8fa688b4d08d1cb681ce18f91921f25269c3
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,185,sha256:9d1c8624fb43cdc151ee388ba640326c85fe6102dcbda52f6dad30748064f4ed
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,6432,sha256:612015fefa01a08465593c463679249974d4cabc6eb307b61c3ecb4d36b0a0fc
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,759316652,sha256:f674c21ac467237f63cde19a5f55b3f85d04926f9149f44946d1f3bffc01c01c
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,62761,sha256:ef33eff4864d143c2233387db69849275128c43fbf75d082b079e9dc2ffaf34c
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,420493950,sha256:45a5e679d3046f7f52158ca9deb12756325a76ceb83dceb319f66e32d20ae55f
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,81647817,sha256:06e950a8f50b7049bcac335bfded6105eadb5d5b9481145cb6d933d6624dbd0d
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,1126,sha256:8900928f3daecc3a739b31523c7bca6189acd247faeb58b10c7c6f52fbbb004f
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,1148,sha256:0d71e8dbe8c4c68fe9d4a37aef9e74c14486675a84666a12ea6e071371e038e1
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,4732683,sha256:6f51be48c03fa51c19bced2707c1d2cd9d2e8fe117fc36fbe969ac2d3031529f
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,2734893,sha256:6d005a0c89c59cdeb3081f3476d7346a2b57f5de1cd5b578e90360216e922b7d
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,155760114,sha256:d8855e1255849bd0644a31b70b9a9f6e17d54744c054a7da6ab365d7bf9a72c4
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,787281398,sha256:572b39b97bc9366ec4d3e3ea135c20f1ac47d1368cd6dc07ccca8d192713ae4e
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,1283140454,sha256:0b89c416b3bc0c186b16ba594499e7a606c1c5a8d76ec397cc90fe718d4aee48
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,1558242,sha256:1bd7407f23d111aff75e86d290799edbd3b356c8c805e103baf75e47f30d6139
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,156,sha256:de2e1b966fb9838fcc472c99b6b6275e2c880ef56b425550960de36771d9186c
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,176,sha256:c6560fcacbee8f0f93f657185c3f6bdf8c45ed86273081aceef774f32e672f17
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,4547,sha256:38f803ea5ccac81c4f8af642bbefe0d7db96b92d04350ecd88fa353455355c4e
nnabla/nnabla-ext-cuda-multi-gpu,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17459,sha256:2136cd947e73015ed854a4996e7e1315c0951a261aa3a0d21220a51311ca8c06,application/vnd.docker.image.rootfs.diff.tar.gzip,2323,sha256:19ba274bd3a5501938ad7c8e9448a11ea8e145dfb5111d89755227e3115da7e1
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,28539626,sha256:345e3491a907bb7c6f1bdddcf4a94284b8b6ddd77eb7d93f09432b17b20f2bbe
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,851,sha256:57671312ef6fdbecf340e5fed0fb0863350cd806c92b1fdd7978adbd02afc5c3
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,187,sha256:5e9250ddb7d0fa6d13302c7c3e6a0aa40390e42424caed1e5289077ee4054709
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,1767819,sha256:eb719956b105d426ca54ab8bf86a794e2d5f7f49dbd09fdd61cd7ed13ef80323
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,190564315,sha256:8cd8a3afa23c02f16f929744278ce13971fec9908e621a9aa330f2df963cce5d
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,49336510,sha256:cd3cf60c1c0b877691ff9312a453c5ce2bff97d6c4c90dbb9f3e089107eadf3d
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,192115362,sha256:11f3db4e7797af1fc829cba549181fcf2fe39ae7befaa27e6cd3c152aaaa620a
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,49336501,sha256:da18343c65c106d89a79797e8d3a76057208fe6ed4066a79b758669a6ef5f779
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,51999521,sha256:2b0be91b4d3a218781fe521752ca4480f1e9501a3c2b9cf4bf92d7d3bd9d6f1d
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,438058356,sha256:daeef55e0ec716059f93d40f46d796f4750c36a809aa623710f39d5aeb091370
asuprem/raydp,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10320,sha256:7eedbce31c4e706e0285102e373ddff1dde38c4ef083416560b461d7a321764c,application/vnd.docker.image.rootfs.diff.tar.gzip,32,sha256:4f4fb700ef54461cfa02571ae0db9a0dc1e0cdb5577484a6d75e68dc38e8acc1
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,26705075,sha256:284055322776031bac33723839acb0db2d063a525ba4fa1fd268a831c7553b26
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,454228573,sha256:8da80f10cb26e6b472de6c3158db0a8df4fcd1aad59080ce401121097b2dcfd8
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,23219778,sha256:1a6cb7643a6ab1e76dbc9c10a645ad6832d4d219da3336ecd5d71039a9b00870
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,143723,sha256:0a599ce4d63d59b75b1c072b49a3d07620f4853c0a663c1d5e1325690841c4f3
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,542,sha256:60b815b7dbb7d18f3dbd6521e1a19e07d0b48f63aea55baa0bf1d164d9ce8c80
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,1298,sha256:1fa078e6df06523164b07003419157f0d66de1d704c5188a43b3e5e8795d86dd
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,1104,sha256:520c7b8d95b06f7a1794838abec01da83dab80b0fd5b1a440cdd74351170e395
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,541,sha256:d5dddbde6067e2f7af62da71902e09495244fb3530deb041bbb68b783331fae4
af01/bolero,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,4417,sha256:a9a9489a33f7205668133b10cf9cf9efd84a2e2230fe38c3f3c164ae65e09b23,application/vnd.docker.image.rootfs.diff.tar.gzip,928722879,sha256:472f8cb7d9931bb99f877a24337a343a6b4d0be28538fdcfbd2fb3682fc47b2c
af01/bolero_dependencies,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,2373,sha256:26d441fc55f5eb172638e78fec1c1770235349c24b2d0dfa0c5a593abbc35a48,application/vnd.docker.image.rootfs.diff.tar.gzip,26705075,sha256:284055322776031bac33723839acb0db2d063a525ba4fa1fd268a831c7553b26
af01/bolero_dependencies,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,2373,sha256:26d441fc55f5eb172638e78fec1c1770235349c24b2d0dfa0c5a593abbc35a48,application/vnd.docker.image.rootfs.diff.tar.gzip,454228573,sha256:8da80f10cb26e6b472de6c3158db0a8df4fcd1aad59080ce401121097b2dcfd8
af01/bolero_dependencies,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,2373,sha256:26d441fc55f5eb172638e78fec1c1770235349c24b2d0dfa0c5a593abbc35a48,application/vnd.docker.image.rootfs.diff.tar.gzip,23219778,sha256:1a6cb7643a6ab1e76dbc9c10a645ad6832d4d219da3336ecd5d71039a9b00870
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,28539626,sha256:345e3491a907bb7c6f1bdddcf4a94284b8b6ddd77eb7d93f09432b17b20f2bbe
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,851,sha256:57671312ef6fdbecf340e5fed0fb0863350cd806c92b1fdd7978adbd02afc5c3
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,187,sha256:5e9250ddb7d0fa6d13302c7c3e6a0aa40390e42424caed1e5289077ee4054709
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,21919794,sha256:46ca3f138d7ec2b731a09eed465c49e1c68abfb8f2888d9eb8c3cb58dbe1e8ef
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,379185,sha256:c1127a4ce206a6af9b6c01058d3c9cb835fbfcc1adb59701de5c723013bc678d
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,220792731,sha256:835c57ca4a329b86fbf470d0dfa86b4f88bd41491ff0d147192504bdf3c242db
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,126,sha256:f5ad36275cce00647cd9067018936dfae45a34d136f9c710977c0f7efc9ea9df
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,10335564,sha256:cf6c524fc216ac7d0807af1bc4dd1904cddb6054e808eca4d9273d7f81ce336c
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,3553156,sha256:0aa5e684aa5ce894d2e2ba49dec4a82fa134eabad6902d79db6d63e9724266b9
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,1665,sha256:bd626029b2d947c975bded2184b4fbe401507c5da8450c2fe492c77d4833e514
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,1682,sha256:e823a6c3054d93dfdb979d710f7f673bbdcaf9d89fe3e25991b6b44312808082
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,349937460,sha256:a2a03ff05761d2a33097f0ed12d951c44e3879db4c5ddd2f778c27325c16ecb2
cylondata/cylon,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,8374,sha256:66687b0132d737b80dc8870a2df358fd302e2ec9251f42f7e41271a78a807df9,application/vnd.docker.image.rootfs.diff.tar.gzip,4388,sha256:7343c7c493d186034831482b82d951f269596581b393cb9ede9e6fbeb795dbd2
