Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
deeplabcut/deeplabcut,latest-core,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13661,sha256:a8d69c8c5fc65beb8d8af834aa8d6ad6cb31353f40eb0ec7a1264e0b1ae5f053,application/vnd.docker.image.rootfs.diff.tar.gzip,818345255,sha256:10f55e1e403d35e58bdd5f7d9627692d59fd30722962f52532787a14ecb37e93
deeplabcut/deeplabcut,latest-core,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13661,sha256:a8d69c8c5fc65beb8d8af834aa8d6ad6cb31353f40eb0ec7a1264e0b1ae5f053,application/vnd.docker.image.rootfs.diff.tar.gzip,137922179,sha256:bf7d20a425a21746f394e1bf037cda23a1ca4c1e84c7eb52eb4ed5ca2d230e90
deeplabcut/deeplabcut,latest-core,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13661,sha256:a8d69c8c5fc65beb8d8af834aa8d6ad6cb31353f40eb0ec7a1264e0b1ae5f053,application/vnd.docker.image.rootfs.diff.tar.gzip,801418557,sha256:2f0426d1c4e4982fcb7bd4de74d6d011428a2910eaad653e09cbce82cf437ff9
deeplabcut/deeplabcut,latest-core,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13661,sha256:a8d69c8c5fc65beb8d8af834aa8d6ad6cb31353f40eb0ec7a1264e0b1ae5f053,application/vnd.docker.image.rootfs.diff.tar.gzip,1056,sha256:c1a547ac430ecfa1a0c44a3fbf27013f39512acd2963a99b0924b5ec0206776b
deeplabcut/deeplabcut,latest-core,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13661,sha256:a8d69c8c5fc65beb8d8af834aa8d6ad6cb31353f40eb0ec7a1264e0b1ae5f053,application/vnd.docker.image.rootfs.diff.tar.gzip,765,sha256:788d26f37839cf9f41c952671774c64107587bfe1e072d0f4563f0115ad35081
deeplabcut/deeplabcut,latest-core,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13661,sha256:a8d69c8c5fc65beb8d8af834aa8d6ad6cb31353f40eb0ec7a1264e0b1ae5f053,application/vnd.docker.image.rootfs.diff.tar.gzip,434,sha256:a23a6cf9efcb3491439c77fd61da532bc6f7fbecc9eac43b3c795407fc3db67b
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,28567944,sha256:16ec32c2132b43494832a05f2b02f7a822479f8250c173d0ab27b3de78b2f058
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,7930814,sha256:f4c827e280d346039873f2705c93429d49c2ba6cc9b81dcfc3a6e05feb16f566
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,11577838,sha256:2dc3e915427eecafe2f25eb34489389f09153b6323fd8e30d0e1b0de335ce67e
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,185,sha256:dc3a695aed6595936b51f69319c14d408dcf09b40811b034a00377bbc9da9b15
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,6432,sha256:9d37bee6ab458a5a409dd64f721810f0939bcbd94a4cf282ae9596f871205491
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,1232355380,sha256:747ea991524758a175768f4075c6e3a2cdea8ae7b14511317f9d3a0ea2065fa5
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,62843,sha256:4ed98a864a53798271044eb97965efe75eb26c6f26e0678844981cc2f6e688b5
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,818345255,sha256:10f55e1e403d35e58bdd5f7d9627692d59fd30722962f52532787a14ecb37e93
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,137922179,sha256:bf7d20a425a21746f394e1bf037cda23a1ca4c1e84c7eb52eb4ed5ca2d230e90
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,801418557,sha256:2f0426d1c4e4982fcb7bd4de74d6d011428a2910eaad653e09cbce82cf437ff9
deeplabcut/deeplabcut,base,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13120,sha256:edafd4f042a596d68221aa269d6c7bdf221ac24cbb27362dcbdcb6731f440563,application/vnd.docker.image.rootfs.diff.tar.gzip,1056,sha256:c1a547ac430ecfa1a0c44a3fbf27013f39512acd2963a99b0924b5ec0206776b
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,26705075,sha256:284055322776031bac33723839acb0db2d063a525ba4fa1fd268a831c7553b26
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,4542,sha256:a30a153b9d3db50ccec2a881e4f253cdb8d7c28913a55e005d33871e1b363e88
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,148,sha256:c04d4b074809ad3aab9f9f19dd991b47b9c6873274243bbb6ca44a9af127a8fe
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,94296975,sha256:fd6a63025afa9f365937c39a555bfa1d9b27848b4af9fbde303aab813a3853c5
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,133,sha256:e5e9afbc0f958e3ed5a85e63a9e9a35e89034290a9c220317b975a0a8ee91a16
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,5716898,sha256:ce1dee597a4dc4f67f1eb1c01c2f5c77ffaf9bcf0c670f53ba8a2431c34a4273
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,144731854,sha256:af3b57c15501a8e97eab0f5ea65e3c69de9b0d811aa66e7e4995535d9df45c67
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,340,sha256:ef282318e285cb7796492ce80b72427b6a08450d80093036be16988d328f1ffe
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,4644844,sha256:4399f821c67245078f092b594859f54b8a6a104e040672192314ad06fe2e4ed2
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,17135957,sha256:e12f26369f8fb9121150bace48c90a6830a406565133c4f2ffdb190e92cffae9
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,16002,sha256:13a195856c954981e10f55788f74076d0fe4c30a04b3130bbe9d46e351562132
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,88385481,sha256:822bb25af882f68f0b0fbfd307526f48c64732779cd0375691310652517bf6c5
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,3710275,sha256:087b52d16c9d44c56f81a8681d0ecea611db3585ff7f09a24c165cf764f0a55d
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,2262334,sha256:d46e18af0ee324249821a040770122d9edcc15f298e08141a0ab2d7f80c8fbc0
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,65067472,sha256:12030b4b0f677d0ced03e57ae7e477ca1fad7aa0874278fcf19010c05eacbd2a
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,9877,sha256:d55a3ef71f7faf3c7fced5800a9a3f87255b09c9934e27939ce0b530f4f498aa
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,13612794,sha256:684d5967f21cd6750b3e6fedbefe745fe0c15f53b795c4ce53963d01c99d9f2a
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,3786,sha256:a180e9232ab514ac7d2008a0191e87aadde9ace47264f2d53ff940042ffbf770
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,6433869,sha256:bc2140effa3d9c14dcce826f697f72c47859a1fb8f5cd5870a4e83b48c518ba1
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,32149473,sha256:74e59c88cb922b8690ba948b739c6ba8a70d54171b380c23ac174f19a6312e0f
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,9296440,sha256:6f18b7908812801574872e3ba19b0271ad51d240b839c15effab4944118bd06d
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,29485070,sha256:3611aa0e73c6833e841431ab0a2323bbe0aa22c0667f1fbf0b0a98e9a8f9d63c
openvino/onnxruntime_ep_ubuntu18,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,20726,sha256:c6998c01dd251c336166ddc81feaf6e166bd0e526894cc22a4ed2ac7189de902,application/vnd.docker.image.rootfs.diff.tar.gzip,4622,sha256:701ae8d9f69be106b8b8b907f57d10ddd4497ffc84c8fbbb843677ff72941139
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,28567101,sha256:7b1a6ab2e44dbac178598dabe7cff59bd67233dba0b27e4fbd1f9d4b3c877a54
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,4388,sha256:28960dbd0a4ea29bc30f928a286e664055de0f5d393f08220d4e8d1e98446785
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,148,sha256:f2006330e6daa91f8452cf0b987fdaf83d50b29e55b85f81c132d21ca2d31777
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,171853253,sha256:5d9c8df116891a372fee636d659dfdb638512502fff9371959a1d858a87340e2
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,133,sha256:e2fa32bdf2343dd7dcbd75f594c51ab5e384ed44ac5ec0720f033af994e8160c
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,6762495,sha256:398aa08cdaf0257149e7a2353a51a3e6d5f8e88916e9154da7bc45f50e006954
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,170217757,sha256:0b2b1847d48ef61b6b75ae00d8b5722dd953dea5ca95fe6d76191271d793efa9
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,340,sha256:7db43608c484290b182281bd754fa85d341748d81342cf66d4afffeb89225903
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,4566863,sha256:168959fabdd620104a581a2bf03beee5920c3973b1c874ddfae7e7bb48e4e9e1
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,116416777,sha256:8e7235a026ed64034fb31268fcdc43b542833a64ee74a04f6b3d0d346dea0e85
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,183658825,sha256:1109141096a0139f511bb4e15f76ca8d3713e0c290fe9afd40599a3953efaf92
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,931920,sha256:5ba37bea188b5a8759a1231d72a874f998e6e3b24e3eabce87944ca0d24932a5
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,32915,sha256:e6c380d0524c094acf27cd668de8e41d7f6219b4a7bd5632e76c98d90a5f9da1
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,106264261,sha256:b845f658059aa8b103d3b9d983e52a1bd65e0a8ab4b7f249c14e79de68ca6f8d
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,4265663,sha256:99499d7c549949e5fb5ff72497af7a20f6b093ac8601e50a47d0729c0209be86
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,2373478,sha256:74df6c5226e59bac42065a4b1be4d6b9c7055ff8fd0ca56e008c681e424e0f04
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,466727,sha256:8989061945c9eb95286baab66b4b6de1fa710bddb3980c5eba948a012edce58f
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,8815,sha256:e0abe557d5c86155fa545216b29fe3add04783f1ff4174457ba5fc4f0bf4227e
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,20027691,sha256:9c536bdf5a5226bd38f97877bf31b5de0fcc34f553f3b0b34648099ff92a9868
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,3850,sha256:310956947696de8730bc5e097683e3f402dc498e23392314393a1d92c9ef2130
openvino/ubuntu20_dev_no_samples,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,19882,sha256:49826f7c8a56a6bb554c76acf5916d40550302f9e94d80e45898787bac253438,application/vnd.docker.image.rootfs.diff.tar.gzip,352,sha256:4c0be897ffa4b2c14a749dda6cd8779663729da35edf4d79f584c49b53285b76
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.foreign.diff.tar.gzip,4384364735,sha256:f26dc4584b4d09631e3eec550b0c0f545521d7a0074b61896a565c4e2a95bc43
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.foreign.diff.tar.gzip,3211412810,sha256:881882374a3c41e8f110b8dd5c307d4f70a7fa67991d9bb2a42dcb5ad2ec19cd
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1298,sha256:f85324953056076f8328e1b342c53c5cb72e8ed5c88da776c06c5af94d863f6b
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1298,sha256:8df5f6c8d101e2c37a1444505ea6d02bb06e29a5f492f16a1c4fc15c61d03a86
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1301,sha256:76eff3b71631bffb2922a98d4188d04e559945b5a6a2c73cafebecd54b59d4c9
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1298,sha256:e51ea8371febf19462efe406ac073fb221b5911b93aaa089aa6f2d313b4fb161
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,23082199,sha256:4da39a9ffd29bb432aaac75301a8d445c992c3cfce1406b7e158a70cb79c6c49
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1294,sha256:f66e7d4deef6f783d56259b81bd6923bdb12df5c5f2eb467f8ddf7e8c216f695
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,115398581,sha256:b3691442b2ebbca8063af2cd978e207f3e45d994ebba419c955e1cc3e1d898ef
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,3781732,sha256:ce9b690767b1ab2263eb2770f7ad8f95e740753e9cf519adfc6c5c4f9489f208
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1322,sha256:d4d2528fd73791d98d4047df11ee6af78c27ce1b99f57a47100957b249ec7c93
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1315,sha256:bcabf1f3c0b069ce4176ee29ff1ad4850f2bfbf5108345b705a520a1ce48398c
openvino/windows20h2_runtime,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,11684,sha256:be88efadeb6fdb8086c7a2d952569f0762649a4f3d4a3d021ca31abca605dab5,application/vnd.docker.image.rootfs.diff.tar.gzip,1507,sha256:bb15599e494f9b9d380fd05f6bff676d45d1e34e11e1f32117b603a202786e9f
